time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
1.007887,12.093660,-0.750000,0.750000,0.750000,-0.750000,0.011650,0.146105,-0.091645,0.010935,0.680135,-0.255254
1.040606,12.071020,-0.750000,0.750000,0.750000,-0.750000,0.014705,0.168560,-0.095930,0.026910,0.683178,0.026180
1.103309,12.005080,-0.749992,0.750000,0.749992,-0.750000,0.016577,0.192555,-0.099340,-0.012472,0.706657,-0.207258
1.140839,11.963100,-0.749992,0.749992,0.749992,-0.749992,0.019564,0.215291,-0.101303,0.020285,0.723862,0.101447
1.143346,11.963100,-0.749992,0.749992,0.749992,-0.749992,0.020998,0.241919,-0.102029,-0.033330,0.729408,-0.175624
1.178111,11.922440,-0.749992,0.749992,0.749992,-0.749992,0.024435,0.267317,-0.104307,0.022093,0.749212,-0.115628
1.211752,11.882420,-0.749992,0.749992,0.749992,-0.749992,0.027609,0.291916,-0.105401,0.016765,0.756846,0.030543
1.247462,11.840980,-0.749992,0.749992,0.749992,-0.749992,0.030601,0.319098,-0.109723,-0.000870,0.767092,0.010908
1.279073,11.821240,-0.749992,0.749992,0.749992,-0.749992,0.032184,0.345874,-0.111131,-0.039088,0.773416,-0.087266
1.313375,11.783140,-0.749992,0.749992,0.749992,-0.749992,0.034036,0.372064,-0.113990,-0.033854,0.786324,-0.063268
1.347614,11.743920,-0.749992,0.749992,0.749992,-0.749992,0.036439,0.396375,-0.116857,-0.013012,0.791149,-0.047997
1.380853,11.724160,-0.749992,0.749992,0.749992,-0.749992,0.039701,0.424147,-0.118332,-0.000623,0.811098,-0.071995
1.416800,11.686420,-0.749992,0.749992,0.749992,-0.749992,0.042609,0.453774,-0.120221,-0.017561,0.799432,-0.111265
1.449506,11.647440,-0.749992,0.749992,0.749992,-0.749992,0.046104,0.479884,-0.121689,0.009183,0.827510,-0.116719
1.478776,11.628840,-0.749992,0.749992,0.749992,-0.749992,0.049566,0.505858,-0.123650,0.006761,0.813873,-0.073086
1.509867,11.590380,-0.749992,0.749992,0.749992,-0.749992,0.052710,0.529310,-0.124321,0.006866,0.806109,-0.010908
1.541726,11.571600,-0.749992,0.749992,0.749992,-0.749992,0.056217,0.554828,-0.125979,0.008652,0.826919,-0.090539
1.575723,11.533600,-0.749992,0.749992,0.749992,-0.749992,0.060252,0.583733,-0.127330,0.009275,0.831631,0.085085
1.677644,11.604460,-0.749992,0.749992,0.749992,-0.749992,0.062817,0.608825,-0.127646,-0.019529,0.808299,-0.111265
1.756621,11.705420,0.000000,0.000000,0.000000,0.000000,0.071377,0.674370,-0.129606,0.015968,0.830147,-0.005454
1.769210,11.738540,0.000000,0.000000,0.000000,0.000000,0.078859,0.736852,-0.131506,-0.017523,0.770221,-0.292343
1.806949,11.768000,0.000000,0.000000,0.000000,0.000000,0.080707,0.760196,-0.151518,-0.038841,0.673925,-0.427606
1.837216,11.829100,0.000000,0.000000,0.000000,0.000000,0.084381,0.779884,-0.161312,0.014190,0.559784,-0.332703
1.869650,11.884260,0.000000,0.000000,0.000000,0.000000,0.087500,0.792611,-0.166432,0.031694,0.427787,0.049087
1.901277,11.911360,0.000000,0.000000,0.000000,0.000000,0.089710,0.799829,-0.165088,0.030539,0.230961,0.165806
1.935424,11.962220,0.000000,0.000000,0.000000,0.000000,0.092029,0.803717,-0.158644,0.048521,0.122093,0.082903
1.967467,12.010120,0.000000,0.000000,0.000000,0.000000,0.092305,0.804443,-0.157178,0.005469,0.026149,-0.007636
2.000820,12.033560,0.000000,0.000000,0.000000,0.000000,0.092853,0.803836,-0.157305,0.017161,-0.013867,0.025089
2.035246,12.078340,0.000000,0.000000,0.000000,0.000000,0.092760,0.803073,-0.155847,0.000800,-0.022764,0.050178
2.068061,12.121440,0.000000,0.000000,0.000000,0.000000,0.092512,0.802893,-0.155420,-0.006926,-0.006935,0.002182
2.097704,12.141980,0.000000,0.000000,0.000000,0.000000,0.092490,0.802982,-0.155543,-0.001106,0.002581,-0.025089
2.148138,12.202040,0.000000,0.000000,0.000000,0.000000,0.092549,0.803063,-0.155786,0.001584,0.003065,-0.015272
2.158752,12.202040,0.000000,0.000000,0.000000,0.000000,0.092607,0.803068,-0.155912,0.001839,0.000453,0.021817
2.203129,12.241040,0.000000,0.000000,0.000000,0.000000,0.092535,0.803039,-0.155602,-0.002206,-0.001299,0.007636
2.229536,12.279860,0.000000,0.000000,0.000000,0.000000,0.092534,0.803029,-0.155602,0.000020,-0.000361,-0.005454
2.269180,12.318060,0.000000,-0.000000,0.000000,-0.000000,0.092565,0.803031,-0.155724,0.001021,0.000258,-0.009817
2.284473,12.318060,0.000000,-0.000000,0.000000,-0.000000,0.092560,0.803030,-0.155725,-0.000151,-0.000052,0.006545
2.323634,12.354940,0.000000,-0.000000,0.000000,-0.000000,0.092521,0.803024,-0.155725,-0.000903,-0.000309,-0.002182
2.360432,12.393040,0.000000,-0.000000,0.000000,-0.000000,0.092544,0.803028,-0.155725,0.000602,0.000206,0.003272
2.397460,12.430540,0.000000,-0.000000,0.000000,-0.000000,0.092527,0.803025,-0.155725,-0.000452,-0.000155,-0.001091
2.433293,12.467160,0.000000,-0.000000,0.000000,-0.000000,0.092533,0.803026,-0.155725,0.000151,0.000052,0.001091
2.467442,12.504660,0.000000,-0.000000,0.000000,-0.000000,0.092527,0.803025,-0.155725,-0.000151,-0.000052,0.000000
2.499930,12.523280,0.000000,-0.000000,0.000000,-0.000000,0.092517,0.803023,-0.155725,-0.000301,-0.000103,0.000000
2.532970,12.560240,0.000000,-0.000000,0.000000,-0.000000,0.092517,0.803023,-0.155725,0.000000,-0.000000,0.001091
2.567939,12.597120,0.000000,-0.000000,0.000000,-0.000000,0.092512,0.803022,-0.155725,-0.000151,-0.000052,0.000000
2.598500,12.615480,0.000000,-0.000000,0.000000,-0.000000,0.092512,0.803022,-0.155725,0.000000,-0.000000,0.001091
2.631599,12.651580,0.000000,-0.000000,0.000000,-0.000000,0.092517,0.803023,-0.155725,0.000151,0.000052,0.000000
2.682597,12.687320,0.000000,-0.000000,0.000000,-0.000000,0.092517,0.803023,-0.155725,0.000000,-0.000000,0.001091
2.695711,12.704980,0.000000,-0.000000,0.000000,-0.000000,0.092512,0.803022,-0.155725,-0.000151,-0.000052,0.001091
2.748651,12.733020,0.000000,-0.000000,0.000000,-0.000000,0.092507,0.803021,-0.155725,-0.000151,-0.000052,0.000000
2.757812,12.733020,0.000000,-0.000000,0.000000,-0.000000,0.092507,0.803021,-0.155725,0.000000,-0.000000,-0.001091
2.802825,12.734320,0.000000,-0.000000,0.000000,-0.000000,0.092511,0.803022,-0.155725,0.000151,0.000052,0.000000
2.819776,12.734660,0.000000,-0.000000,0.000000,-0.000000,0.092511,0.803022,-0.155725,0.000000,-0.000000,0.001091
2.853867,12.735440,0.000000,-0.000000,0.000000,-0.000000,0.092526,0.803022,-0.155725,0.000419,0.000052,0.001091
2.888427,12.736040,0.000000,-0.000000,0.000000,-0.000000,0.092520,0.803021,-0.155725,-0.000151,-0.000052,0.000000
2.919447,12.736400,0.000000,-0.000000,0.000000,-0.000000,0.092520,0.803021,-0.155725,0.000000,-0.000000,0.001091
2.955246,12.737100,0.000000,-0.000000,0.000000,-0.000000,0.092515,0.803020,-0.155725,-0.000151,-0.000052,0.001091
2.986887,12.737720,0.000000,-0.000000,0.000000,-0.000000,0.092510,0.803019,-0.155725,-0.000151,-0.000052,0.000000
3.018272,12.737980,0.000000,-0.000000,0.000000,-0.000000,0.092515,0.803020,-0.155725,0.000151,0.000052,-0.001091
3.048545,12.738400,0.000000,-0.000000,0.000000,-0.000000,0.092520,0.803020,-0.155725,0.000151,0.000052,0.001091
3.081529,12.738480,0.000000,-0.000000,0.000000,-0.000000,0.092515,0.803020,-0.155725,-0.000151,-0.000052,-0.002182
3.115913,12.738900,0.000000,-0.000000,0.000000,-0.000000,0.092530,0.803019,-0.155725,0.000419,0.000052,0.001091
3.147120,12.739420,0.000000,-0.000000,0.000000,-0.000000,0.092525,0.803018,-0.155725,-0.000151,-0.000052,0.001091
3.201395,12.739760,0.000000,-0.000000,0.000000,-0.000000,0.092539,0.803021,-0.155725,0.000452,0.000155,0.000000
3.211160,12.740020,0.000000,-0.000000,0.000000,-0.000000,0.092539,0.803021,-0.155725,0.000000,-0.000000,0.000000
3.273392,12.740200,0.000000,-0.000000,0.000000,-0.000000,0.092539,0.803021,-0.155725,0.000000,-0.000000,-0.002182
3.285139,12.740200,0.000000,-0.000000,0.000000,-0.000000,0.092545,0.803022,-0.155764,0.000151,0.000052,-0.001091
3.355517,12.699880,0.750000,-0.000000,-0.750000,-0.000000,0.092550,0.803018,-0.155672,0.000118,-0.000052,0.001091
3.384932,12.675840,0.750000,-0.750000,-0.750000,0.750000,0.092546,0.802952,-0.155725,0.000151,-0.001559,-0.080721
3.408368,12.594120,0.750000,-0.750000,-0.750000,0.750000,0.092307,0.801813,-0.158462,-0.001475,-0.029741,-0.043633
3.440824,12.555760,0.750000,-0.750000,-0.750000,0.750000,0.091282,0.799306,-0.159873,-0.018675,-0.080083,-0.130900
3.477540,12.482080,0.750000,-0.750000,-0.750000,0.750000,0.090751,0.793598,-0.158239,0.011170,-0.162432,0.332703
3.510924,12.415740,0.750000,-0.750000,-0.750000,0.750000,0.090889,0.786159,-0.139205,0.037566,-0.217325,0.603230
3.544440,12.384360,0.750000,-0.750000,-0.750000,0.750000,0.089832,0.774395,-0.126666,0.014185,-0.357621,0.709040
3.579363,12.326240,0.750000,-0.750000,-0.750000,0.750000,0.088337,0.760522,-0.090120,0.002265,-0.373358,0.766854
3.609727,12.270580,0.750000,-0.750000,-0.750000,0.750000,0.087440,0.747049,-0.082731,0.005292,-0.442665,0.729766
3.639837,12.244800,0.750000,-0.750000,-0.750000,0.750000,0.086431,0.731883,-0.049707,-0.004275,-0.500643,0.608684
3.672701,12.192980,0.750000,-0.750000,-0.750000,0.750000,0.086005,0.713746,-0.026760,0.008869,-0.548744,0.533416
3.728668,12.120720,0.750000,-0.750000,-0.750000,0.750000,0.086404,0.696166,-0.020587,0.024358,-0.587065,0.506146
3.737714,12.120720,0.750000,-0.750000,-0.750000,0.750000,0.087498,0.675500,-0.001662,0.034625,-0.616656,0.327249
3.770740,12.074400,0.750000,-0.750000,-0.750000,0.750000,0.088732,0.655319,0.009501,0.036439,-0.633160,0.421061
3.813335,12.029580,0.750000,-0.750000,-0.750000,0.750000,0.088473,0.632687,0.022751,-0.019192,-0.689940,0.280344
3.852972,11.985360,0.749992,-0.750000,-0.749992,0.750000,0.089255,0.607978,0.027459,0.002915,-0.718994,0.303251
3.882102,11.963860,0.749992,-0.749992,-0.749992,0.749992,0.090073,0.585413,0.039238,-0.000478,-0.719524,0.249800
3.900339,11.941920,0.749992,-0.749992,-0.749992,0.749992,0.090402,0.561530,0.041690,-0.021862,-0.740637,0.152716
3.933058,11.901180,0.749992,-0.749992,-0.749992,0.749992,0.089991,0.535950,0.051021,-0.052436,-0.752526,0.113446
3.965564,11.861140,0.749992,-0.749992,-0.749992,0.749992,0.090266,0.513161,0.057633,-0.030691,-0.754327,0.122173
3.996979,11.841740,0.749992,-0.749992,-0.749992,0.749992,0.090370,0.487687,0.062333,-0.042634,-0.766014,0.041452
4.028515,11.803020,0.749992,-0.749992,-0.749992,0.749992,0.091158,0.463354,0.066795,-0.023976,-0.782870,0.200713
4.059327,11.784500,0.749992,-0.749992,-0.749992,0.749992,0.091875,0.437661,0.071193,-0.034146,-0.811066,0.029452
4.095312,11.747020,0.749992,-0.749992,-0.749992,0.749992,0.092990,0.408769,0.076083,-0.031180,-0.816240,0.154898
4.128745,11.709100,0.749992,-0.749992,-0.749992,0.749992,0.094119,0.383350,0.080975,-0.028091,-0.823397,0.136354
4.161439,11.690560,0.749992,-0.749992,-0.749992,0.749992,0.095566,0.354557,0.084644,-0.026874,-0.809367,0.115628
4.195240,11.653080,0.749992,-0.749992,-0.749992,0.749992,0.096984,0.326080,0.091923,-0.034192,-0.835793,0.166897
4.250799,11.597140,0.749992,-0.749992,-0.749992,0.749992,0.098420,0.300380,0.096616,-0.032163,-0.830944,0.223620
4.260514,11.597140,0.749992,-0.749992,-0.749992,0.749992,0.100116,0.273086,0.100291,-0.031939,-0.834967,0.107992
4.293513,11.560960,0.749992,-0.749992,-0.749992,0.749992,0.102328,0.243844,0.106584,-0.022154,-0.829503,0.149444
4.334764,11.541660,0.749992,-0.749992,-0.749992,0.749992,0.104341,0.218878,0.109348,-0.023848,-0.841662,0.177805
4.372961,11.553460,0.749992,-0.749992,-0.749992,0.749992,0.107094,0.191825,0.116684,-0.008972,-0.824480,0.149444
4.414756,11.598320,0.749992,-0.749992,-0.749992,0.749992,0.109586,0.167765,0.117845,-0.012842,-0.819918,0.126536
4.457283,11.642260,0.000000,-0.749992,0.000000,0.749992,0.113136,0.135439,0.122007,-0.009143,-0.834943,0.175624
4.486580,11.693760,0.000000,0.000000,0.000000,0.000000,0.116834,0.102113,0.127770,-0.012697,-0.849074,0.149444
4.500273,11.693760,0.000000,0.000000,0.000000,0.000000,0.120171,0.072026,0.136961,-0.020528,-0.821454,0.352338
4.533154,11.756600,0.000000,0.000000,0.000000,0.000000,0.123458,0.048034,0.146755,-0.004875,-0.764005,0.546506
4.568238,11.813320,0.000000,0.000000,0.000000,0.000000,0.125148,0.029127,0.162194,-0.041876,-0.636004,0.287979
4.599519,11.840400,0.000000,0.000000,0.000000,0.000000,0.126038,0.011216,0.163856,-0.059345,-0.502181,0.196350
4.635383,11.892660,0.000000,0.000000,0.000000,0.000000,0.126686,0.001295,0.168684,-0.028787,-0.275564,0.005454
4.669056,11.943280,0.000000,0.000000,0.000000,0.000000,0.126484,-0.003494,0.167902,-0.031893,-0.148977,0.006545
4.700474,11.967060,0.000000,0.000000,0.000000,0.000000,0.126252,-0.005463,0.168024,-0.016473,-0.056146,-0.015272
4.733777,12.013900,0.000000,0.000000,0.000000,0.000000,0.125978,-0.004849,0.167289,-0.005009,0.019388,-0.005454
4.789972,12.082440,0.000000,0.000000,0.000000,0.000000,0.125736,-0.004069,0.167238,-0.003542,0.026297,-0.007636
4.799013,12.082440,0.000000,0.000000,0.000000,0.000000,0.125681,-0.003673,0.167360,0.000354,0.011657,0.017453
4.830491,12.125780,0.000000,0.000000,0.000000,0.000000,0.125717,-0.003692,0.167603,0.001081,-0.000825,0.002182
4.880179,12.168420,0.000000,0.000000,0.000000,0.000000,0.125791,-0.003798,0.167667,0.001395,-0.002942,0.007636
4.901238,12.189760,0.000000,0.000000,0.000000,0.000000,0.125761,-0.003823,0.167723,-0.001054,-0.000629,-0.005454
4.940628,12.229180,0.000000,0.000000,0.000000,0.000000,0.125776,-0.003811,0.167657,0.000484,0.000258,-0.003272
4.986390,12.287020,0.000000,-0.000000,0.000000,-0.000000,0.125785,-0.003804,0.167657,0.000334,0.000206,0.005454
4.997038,12.287020,0.000000,-0.000000,0.000000,-0.000000,0.125761,-0.003817,0.167669,-0.000753,-0.000258,0.001091
5.029541,12.324760,0.000000,-0.000000,0.000000,-0.000000,0.125757,-0.003819,0.167669,-0.000151,-0.000052,0.000000
5.061564,12.342840,0.000000,-0.000000,0.000000,-0.000000,0.125757,-0.003819,0.167669,0.000000,-0.000000,-0.001091
5.096114,12.379520,0.000000,-0.000000,0.000000,-0.000000,0.125762,-0.003816,0.167669,0.000151,0.000052,-0.001091
5.129854,12.416660,0.000000,-0.000000,0.000000,-0.000000,0.125766,-0.003814,0.167669,0.000151,0.000052,0.000000
5.160879,12.434760,0.000000,-0.000000,0.000000,-0.000000,0.125766,-0.003814,0.167669,0.000000,-0.000000,0.002182
5.195126,12.471460,0.000000,-0.000000,0.000000,-0.000000,0.125766,-0.003814,0.167669,0.000000,-0.000000,-0.001091
5.228219,12.507740,0.000000,-0.000000,0.000000,-0.000000,0.125770,-0.003812,0.167669,0.000151,0.000052,0.000000
5.259988,12.526000,0.000000,-0.000000,0.000000,-0.000000,0.125775,-0.003809,0.167669,0.000151,0.000052,0.000000
5.319308,12.578440,0.000000,-0.000000,0.000000,-0.000000,0.125775,-0.003809,0.167669,0.000000,-0.000000,0.000000
5.332097,12.595560,0.000000,-0.000000,0.000000,-0.000000,0.125775,-0.003809,0.167669,0.000000,-0.000000,0.001091
5.366792,12.630520,0.000000,-0.000000,0.000000,-0.000000,0.125770,-0.003812,0.167669,-0.000151,-0.000052,-0.002182
5.405345,12.647820,0.000000,-0.000000,0.000000,-0.000000,0.125774,-0.003810,0.167669,0.000151,0.000052,0.000000
5.427337,12.684280,0.000000,-0.000000,0.000000,-0.000000,0.125766,-0.003814,0.167669,-0.000301,-0.000103,0.000000
5.466908,12.698100,0.000000,-0.000000,0.000000,-0.000000,0.125766,-0.003814,0.167669,0.000000,-0.000000,0.000000
5.513168,12.715480,0.000000,-0.000000,0.000000,-0.000000,0.125766,-0.003814,0.167669,0.000000,-0.000000,0.001091
5.521680,12.715480,0.000000,-0.000000,0.000000,-0.000000,0.125770,-0.003812,0.167669,0.000151,0.000052,-0.002182
5.554871,12.716700,0.000000,-0.000000,0.000000,-0.000000,0.125780,-0.003807,0.167669,0.000301,0.000103,-0.001091
5.588805,12.717500,0.000000,-0.000000,0.000000,-0.000000,0.125784,-0.003804,0.167669,0.000151,0.000052,0.000000
5.619520,12.717940,0.000000,-0.000000,0.000000,-0.000000,0.125784,-0.003804,0.167669,0.000000,-0.000000,-0.001091
5.652356,12.718620,0.000000,-0.000000,0.000000,-0.000000,0.125789,-0.003802,0.167669,0.000151,0.000052,0.000000
5.685194,12.719300,0.000000,-0.000000,0.000000,-0.000000,0.125789,-0.003802,0.167669,0.000000,-0.000000,-0.002182
5.721559,12.719560,0.000000,-0.000000,0.000000,-0.000000,0.125798,-0.003797,0.167669,0.000301,0.000103,-0.001091
