time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
15.352516,12.074000,-0.197069,-0.197069,-0.197069,-0.197069,0.308785,-0.067931,-0.160273,-0.314563,-0.025789,-0.255254
15.402527,11.842000,-0.345009,-0.345009,-0.345009,-0.345009,0.300055,-0.066976,-0.166849,-0.316821,-0.016872,-0.224711
15.452550,11.685000,-0.345009,-0.345009,-0.345009,-0.345009,0.282850,-0.064644,-0.175148,-0.325356,-0.010236,-0.116719
15.502573,11.667000,-0.376054,-0.376054,-0.376054,-0.376054,0.264684,-0.061513,-0.178589,-0.340544,0.002079,-0.055632
15.552539,11.724000,-0.376054,-0.376054,-0.376054,-0.376054,0.243541,-0.057713,-0.182726,-0.421336,-0.000130,-0.065450
15.602500,11.772000,-0.376054,-0.376054,-0.376054,-0.376054,0.220499,-0.053359,-0.188179,-0.452987,-0.001602,-0.091630
15.665206,11.825000,-0.376054,-0.376054,-0.376054,-0.376054,0.194800,-0.048649,-0.192285,-0.487486,-0.002831,-0.091630
15.702455,12.131000,-0.169082,-0.169082,-0.169082,-0.169082,0.167984,-0.043453,-0.195796,-0.508972,-0.001561,-0.069813
15.752636,12.152000,-0.160457,-0.160446,-0.160446,-0.160457,0.143285,-0.038772,-0.199988,-0.459069,-0.003811,-0.075267
15.813754,12.166000,0.000000,-0.000000,0.000000,0.000000,0.132095,-0.036615,-0.202732,-0.437356,-0.004179,-0.073086
15.852525,12.196000,0.000000,-0.000000,0.000000,0.000000,0.111087,-0.032496,-0.208133,-0.380105,-0.004015,-0.087266
15.902513,12.201000,0.000000,-0.000000,0.000000,0.000000,0.097639,-0.029887,-0.211348,-0.235342,-0.007656,-0.087266
15.952533,12.205000,0.000000,-0.000000,0.000000,0.000000,0.088996,-0.029542,-0.225103,-0.139535,-0.028731,-0.225802
16.003462,12.201000,0.000000,-0.000000,0.000000,0.000000,0.086393,-0.029756,-0.229809,-0.024831,-0.007288,-0.087266
16.052520,12.201000,0.000000,-0.000000,0.000000,0.000000,0.086745,-0.029825,-0.230119,0.016607,0.003640,0.004363
16.102530,12.209000,0.000000,-0.000000,0.000000,0.000000,0.087968,-0.030055,-0.227861,0.023368,0.001310,0.017453
16.152512,12.209000,0.000000,-0.000000,0.000000,0.000000,0.088526,-0.030177,-0.229010,0.004131,-0.001024,-0.018544
16.202521,12.183000,0.000000,-0.000000,0.000000,0.000000,0.088429,-0.030221,-0.229999,-0.002493,-0.001392,-0.018544
16.252579,12.187000,0.000000,-0.000000,0.000000,0.000000,0.088383,-0.030228,-0.229206,-0.001460,-0.000573,-0.007636
16.304742,12.183000,0.000000,-0.000000,0.000000,0.000000,0.088413,-0.030214,-0.228854,0.001757,0.001392,0.018544
16.360580,12.179000,0.000000,-0.000000,0.000000,-0.000000,0.088474,-0.030185,-0.228910,0.000310,0.000246,0.003272
16.402618,12.187000,0.000000,-0.000000,0.000000,0.000000,0.088470,-0.030187,-0.228869,-0.000413,-0.000328,-0.004363
16.452526,12.192000,0.000000,-0.000000,0.000000,0.000000,0.088446,-0.030198,-0.228850,-0.000413,-0.000328,-0.001091
16.503613,12.187000,0.000000,-0.000000,0.000000,0.000000,0.088439,-0.030201,-0.228898,-0.000103,-0.000082,-0.001091
16.552492,12.187000,0.000000,-0.000000,0.000000,0.000000,0.088458,-0.030192,-0.228816,0.000310,0.000246,0.003272
16.602583,12.192000,0.000000,-0.000000,0.000000,0.000000,0.088483,-0.030181,-0.228715,0.000413,0.000328,0.004363
16.652587,12.196000,0.000000,-0.000000,0.000000,0.000000,0.088496,-0.030174,-0.228851,0.000413,0.000328,0.003272
16.706233,12.209000,0.000000,-0.000000,0.000000,0.000000,0.088515,-0.030165,-0.228935,0.000310,0.000246,0.003272
16.752515,12.209000,0.000000,-0.000000,0.000000,0.000000,0.088535,-0.030156,-0.228956,0.000310,0.000246,0.000000
