time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
1.159381,11.772000,-0.500000,-0.500000,-0.500000,-0.500000,0.781593,0.317004,-1.588316,-0.638985,-0.020089,-0.105811
1.187202,11.794000,-0.500000,-0.500000,-0.500000,-0.500000,0.781352,0.335272,-1.590344,-0.657349,-0.021073,-0.128718
1.216330,11.860000,-0.500000,-0.500000,-0.500000,-0.500000,0.781136,0.355134,-1.594097,-0.680902,-0.020705,-0.128718
1.243522,11.899000,-0.500000,-0.500000,-0.500000,-0.500000,0.781110,0.373520,-1.595179,-0.676817,-0.017344,-0.054542
1.271182,11.934000,-0.500000,-0.500000,-0.500000,-0.500000,0.781255,0.392903,-1.596689,-0.700003,-0.011824,-0.054542
1.298050,11.969000,-0.500000,-0.500000,-0.500000,-0.500000,0.781420,0.411904,-1.598153,-0.707731,-0.012192,-0.054542
1.325091,11.903000,-0.497946,-0.502054,-0.461601,-0.538399,0.781350,0.431045,-1.602538,-0.709427,-0.023075,-0.111265
1.351184,11.934000,-0.497946,-0.502054,-0.461601,-0.538399,0.781418,0.449753,-1.605447,-0.715315,-0.020131,-0.111265
1.379080,11.938000,-0.497946,-0.502054,-0.461601,-0.538399,0.781904,0.470159,-1.606549,-0.729110,-0.007940,-0.066541
1.407829,11.471000,-0.239174,-0.760826,-0.144645,-0.855355,0.782459,0.491472,-1.608461,-0.741623,-0.007204,-0.066541
1.435665,11.449000,-0.239174,-0.760826,-0.144645,-0.855355,0.782845,0.512618,-1.617130,-0.776990,-0.019695,-0.237801
1.461647,11.296000,-0.141648,-0.858352,-0.041918,-0.958082,0.783679,0.532204,-1.623441,-0.738715,-0.002765,-0.237801
1.487619,11.396000,-0.141648,-0.858352,-0.041918,-0.958082,0.783970,0.552811,-1.645651,-0.790621,-0.044636,-0.971930
1.514504,11.571000,-0.141648,-0.858352,-0.041918,-0.958082,0.784326,0.573739,-1.671362,-0.789885,-0.045741,-0.971930
1.543226,12.187000,0.041587,-0.616192,0.091771,-0.666377,0.785145,0.596736,-1.699697,-0.787677,-0.051261,-0.971930
1.575055,12.244000,0.041587,-0.616192,0.091771,-0.666377,0.785817,0.617607,-1.755487,-0.770746,-0.087268,-1.554434
1.604833,12.319000,-0.050195,-0.416202,-0.016962,-0.449435,0.786954,0.637068,-1.796965,-0.724743,-0.092052,-1.554434
1.624888,12.388000,-0.050195,-0.416202,-0.016962,-0.449435,0.788304,0.657466,-1.873782,-0.713522,-0.147314,-2.084578
1.650889,12.393000,-0.050195,-0.416202,-0.016962,-0.449435,0.789456,0.676068,-1.927970,-0.696225,-0.171235,-2.084578
1.677501,12.340000,-0.168767,-0.089003,-0.089003,-0.168767,0.792127,0.694104,-1.984888,-0.674503,-0.175076,-2.057307
1.702988,12.393000,-0.168767,-0.089003,-0.089003,-0.168767,0.793931,0.710621,-2.038198,-0.611571,-0.192741,-2.057307
1.729403,12.371000,-0.168767,-0.089003,-0.089003,-0.168767,0.796298,0.727800,-2.092269,-0.624084,-0.214087,-2.057307
1.756877,12.310000,-0.134135,0.012211,0.012211,-0.134135,0.800131,0.745044,-2.110112,-0.614425,-0.184940,-1.757329
1.782674,12.349000,-0.134135,0.012211,0.012211,-0.134135,0.803836,0.759811,-2.155490,-0.564373,-0.170587,-1.757329
1.819188,12.323000,0.141587,-0.148339,0.351028,-0.357780,0.808344,0.770945,-2.188123,-0.420365,-0.095647,-1.146463
1.837511,12.048000,0.141587,-0.148339,0.351028,-0.357780,0.812901,0.781255,-2.219030,-0.409693,-0.083503,-1.146463
1.863882,11.991000,0.141587,-0.148339,0.351028,-0.357780,0.817952,0.789393,-2.240160,-0.360841,-0.040757,-1.023199
1.889965,12.214000,-0.104720,0.104720,0.104720,-0.104720,0.821698,0.794445,-2.266621,-0.243072,-0.007635,-1.023199
1.916540,12.336000,-0.104720,0.104720,0.104720,-0.104720,0.824987,0.798579,-2.293989,-0.197437,-0.004691,-1.023199
1.945876,12.305000,-0.104720,0.104720,0.104720,-0.104720,0.828383,0.803194,-2.321596,-0.194521,-0.019182,-1.167189
1.973489,12.371000,-0.066928,0.066928,0.066928,-0.066928,0.831460,0.807030,-2.353823,-0.177592,-0.013294,-1.167189
1.999218,12.375000,-0.066928,0.066928,0.066928,-0.066928,0.833674,0.807839,-2.354928,-0.082429,0.038696,-0.263981
2.024951,12.397000,-0.052535,0.052535,0.052535,-0.052535,0.835461,0.808811,-2.361721,-0.075804,0.022503,-0.263981
2.051250,12.393000,-0.052535,0.052535,0.052535,-0.052535,0.836435,0.809541,-2.368642,-0.045994,0.006310,-0.263981
2.084902,12.384000,-0.052535,0.052535,0.052535,-0.052535,0.836558,0.809388,-2.352809,0.000790,0.007159,0.031634
2.118983,12.415000,-0.039882,0.039882,0.039882,-0.039882,0.836458,0.809296,-2.351918,0.004838,-0.000201,0.031634
2.134843,12.415000,-0.039882,0.039882,0.039882,-0.039882,0.836292,0.809384,-2.353435,0.001935,-0.006382,-0.026180
2.161341,11.816000,0.230661,-0.230661,0.310425,-0.310425,0.836240,0.809445,-2.354118,-0.000273,-0.003070,-0.026180
2.187266,11.877000,0.230661,-0.230661,0.310425,-0.310425,0.836194,0.809228,-2.353195,0.007154,0.004621,-0.002182
2.215362,11.903000,0.230661,-0.230661,0.310425,-0.310425,0.836096,0.807897,-2.353257,0.035860,0.030750,-0.002182
2.243033,11.252000,0.422570,-0.422570,0.502335,-0.502335,0.836205,0.807988,-2.379994,-0.005137,0.000365,-0.784307
2.268710,11.287000,0.422570,-0.422570,0.502335,-0.502335,0.836264,0.806261,-2.400214,0.044546,0.050048,-0.784307
2.303000,12.270000,0.064033,-0.130284,0.143797,-0.210049,0.836269,0.803293,-2.421751,0.072884,0.079859,-0.784307
2.324211,12.380000,0.064033,-0.130284,0.143797,-0.210049,0.836949,0.802606,-2.482955,-0.003075,0.034087,-1.663517
2.350104,12.397000,0.064033,-0.130284,0.143797,-0.210049,0.838095,0.802520,-2.526125,-0.032886,0.029671,-1.663517
2.376315,11.694000,-0.366387,-0.286623,-0.286623,-0.366387,0.839499,0.802939,-2.575199,-0.053747,0.015931,-1.670062
2.402677,11.554000,-0.366387,-0.286623,-0.286623,-0.366387,0.841544,0.804523,-2.619136,-0.097910,-0.009095,-1.670062
2.431906,11.729000,-0.366387,-0.286623,-0.286623,-0.366387,0.846581,0.808941,-2.666979,-0.229296,-0.045898,-1.670062
2.463697,10.903000,-0.560962,-0.439038,-0.439038,-0.560962,0.853324,0.812302,-2.668772,-0.234282,0.007604,-0.771217
2.490935,11.025000,-0.560962,-0.439038,-0.439038,-0.560962,0.861177,0.816345,-2.689673,-0.325920,-0.000860,-0.771217
2.517986,11.209000,-0.560962,-0.439038,-0.439038,-0.560962,0.869902,0.819738,-2.667331,-0.338183,0.035567,-0.085085
2.543869,11.309000,-0.560962,-0.439038,-0.439038,-0.560962,0.879632,0.824126,-2.669534,-0.411788,0.020846,-0.085085
2.571306,11.427000,-0.560962,-0.439038,-0.439038,-0.560962,0.891736,0.829498,-2.670748,-0.483376,0.025881,-0.032725
2.603440,11.488000,-0.560962,-0.439038,-0.439038,-0.560962,0.905235,0.835805,-2.671654,-0.537844,0.018152,-0.032725
2.633657,11.624000,-0.560962,-0.439038,-0.439038,-0.560962,0.918695,0.842338,-2.675801,-0.578488,0.008451,-0.127627
2.651040,11.624000,-0.604720,-0.395280,-0.395280,-0.604720,0.933398,0.849419,-2.679114,-0.628539,0.010659,-0.127627
2.677399,11.667000,-0.604720,-0.395280,-0.395280,-0.604720,0.948390,0.856687,-2.682489,-0.630011,0.006979,-0.127627
2.713560,11.742000,-0.544826,-0.395280,-0.055358,-0.604720,0.966068,0.864987,-2.683400,-0.658432,0.014627,-0.109083
2.735841,12.021000,-0.544826,-0.055358,-0.055358,-0.544826,0.984046,0.873250,-2.686560,-0.682722,0.018676,-0.109083
2.762866,12.021000,-0.544826,-0.055358,-0.055358,-0.544826,1.000944,0.880886,-2.687903,-0.688197,0.021580,-0.104720
2.788767,12.004000,-0.555944,-0.018661,-0.018661,-0.555944,1.016970,0.887575,-2.690627,-0.666483,0.038877,-0.104720
2.814894,12.030000,-0.555944,-0.018661,-0.018661,-0.555944,1.033220,0.893905,-2.691588,-0.672078,0.053357,-0.058905
2.851208,12.021000,-0.555805,-0.006220,-0.006220,-0.555805,1.050630,0.900312,-2.693183,-0.682015,0.066606,-0.058905
2.869530,11.956000,-0.555805,-0.006220,-0.006220,-0.555805,1.068324,0.906381,-2.696532,-0.667501,0.077115,-0.061087
2.895544,11.965000,-0.555805,-0.006220,-0.006220,-0.555805,1.084451,0.911766,-2.698121,-0.648731,0.080060,-0.061087
2.922780,11.973000,-0.562025,0.000000,0.000000,-0.562025,1.100914,0.917186,-2.699776,-0.634746,0.080060,-0.061087
2.951003,11.991000,-0.562025,0.000000,0.000000,-0.562025,1.117784,0.922243,-2.707613,-0.624061,0.092438,-0.165806
2.995654,12.000000,-0.555805,0.006220,0.006220,-0.555805,1.132945,0.925488,-2.711989,-0.572905,0.129977,-0.165806
3.005465,11.973000,-0.555805,0.006220,0.006220,-0.555805,1.149004,0.927814,-2.715766,-0.546163,0.159703,-0.186532
3.031301,11.934000,-0.555805,0.006220,0.006220,-0.555805,1.163465,0.928848,-2.720578,-0.527026,0.195034,-0.186532
3.058609,11.921000,-0.555805,0.006220,0.006220,-0.555805,1.177318,0.928394,-2.718257,-0.463937,0.227527,0.040361
3.086464,11.965000,-0.559703,-0.093307,-0.093307,-0.559703,1.191520,0.927257,-2.717123,-0.444063,0.244456,0.040361
